Date,adjusted_close,forward_return_1d,cluster_id,regime_name,split
2019-09-16,271.0115051269531,0.002531950604160338,0,Bullish / Low Volatility,train
2019-09-17,271.6976928710937,0.0005984506328773342,0,Bullish / Low Volatility,train
2019-09-18,271.8602905273437,-6.64547448799846e-05,0,Bullish / Low Volatility,train
2019-09-19,271.8422241210937,-0.004724774875203619,0,Bullish / Low Volatility,train
2019-09-20,270.5578308105469,-0.00023495204350187926,0,Bullish / Low Volatility,train
2019-09-23,270.4942626953125,-0.007846737810422777,0,Bullish / Low Volatility,train
2019-09-24,268.37176513671875,0.005914483114976221,0,Bullish / Low Volatility,train
2019-09-25,269.95904541015625,-0.0020826319819833294,0,Bullish / Low Volatility,train
2019-09-26,269.3968200683594,-0.005387311039983134,0,Bullish / Low Volatility,train
2019-09-27,267.94549560546875,0.004637793139391944,0,Bullish / Low Volatility,train
2019-09-30,269.18817138671875,-0.011894669369684752,0,Bullish / Low Volatility,train
2019-10-01,265.9862670898437,-0.01766473860574258,0,Bullish / Low Volatility,train
2019-10-02,261.2876892089844,0.008192714796700473,1,Bearish / High Volatility,train
2019-10-03,263.4283447265625,0.013532174392552054,1,Bearish / High Volatility,train
2019-10-04,266.9931030273437,-0.0043147483720678,0,Bullish / Low Volatility,train
2019-10-07,265.8410949707031,-0.015524824071777132,0,Bullish / Low Volatility,train
2019-10-08,261.7139587402344,0.009496325900555824,1,Bearish / High Volatility,train
2019-10-09,264.19927978515625,0.0067637856777680305,1,Bearish / High Volatility,train
2019-10-10,265.9862670898437,0.010366759914537393,0,Bullish / Low Volatility,train
2019-10-11,268.7436828613281,-0.0011138752012361808,0,Bullish / Low Volatility,train
2019-10-14,268.4443359375,0.0099002044476455,0,Bullish / Low Volatility,train
2019-10-15,271.1019897460937,-0.0016057914306006893,0,Bullish / Low Volatility,train
2019-10-16,270.6666564941406,0.0029493060539247384,0,Bullish / Low Volatility,train
2019-10-17,271.4649353027344,-0.004377336821442812,0,Bullish / Low Volatility,train
2019-10-18,270.2766418457031,0.006778807475928517,0,Bullish / Low Volatility,train
2019-10-21,272.1087951660156,-0.0032663183296601783,0,Bullish / Low Volatility,train
2019-10-22,271.2200012207031,0.0029094204484425568,0,Bullish / Low Volatility,train
2019-10-23,272.00909423828125,0.0016339821617255001,0,Bullish / Low Volatility,train
2019-10-24,272.4535522460937,0.004095093079359957,0,Bullish / Low Volatility,train
2019-10-25,273.5692749023437,0.00563645778741928,0,Bullish / Low Volatility,train
2019-10-28,275.1112365722656,-0.0002968437061313667,0,Bullish / Low Volatility,train
2019-10-29,275.0295715332031,0.003067408079009626,0,Bullish / Low Volatility,train
2019-10-30,275.8731994628906,-0.0026632188077342356,0,Bullish / Low Volatility,train
2019-10-31,275.13848876953125,0.009263689783354456,0,Bullish / Low Volatility,train
2019-11-01,277.6872863769531,0.0040178005742665945,0,Bullish / Low Volatility,train
2019-11-04,278.802978515625,-0.0011063051182291783,0,Bullish / Low Volatility,train
2019-11-05,278.4945373535156,0.00022814665687898028,0,Bullish / Low Volatility,train
2019-11-06,278.5580749511719,0.0035167325807525796,0,Bullish / Low Volatility,train
2019-11-07,279.5376892089844,0.0024658590369686095,0,Bullish / Low Volatility,train
2019-11-08,280.2269897460937,-0.0019095063445834226,0,Bullish / Low Volatility,train
2019-11-11,279.69189453125,0.002108032520438785,0,Bullish / Low Volatility,train
2019-11-12,280.281494140625,0.0003235969697734653,0,Bullish / Low Volatility,train
2019-11-13,280.3721923828125,0.0014558241455864263,0,Bullish / Low Volatility,train
2019-11-14,280.7803649902344,0.00723636723691512,0,Bullish / Low Volatility,train
2019-11-15,282.81219482421875,0.0007375482751512674,0,Bullish / Low Volatility,train
2019-11-18,283.0207824707031,-0.00028844002469263774,0,Bullish / Low Volatility,train
2019-11-19,282.93914794921875,-0.003718660173545385,0,Bullish / Low Volatility,train
2019-11-20,281.8869934082031,-0.0016087695478762543,0,Bullish / Low Volatility,train
2019-11-21,281.4335021972656,0.002223701050952709,0,Bullish / Low Volatility,train
2019-11-22,282.059326171875,0.007750159047532401,0,Bullish / Low Volatility,train
2019-11-25,284.2453308105469,0.0022657996418566917,0,Bullish / Low Volatility,train
2019-11-26,284.8893737792969,0.004457296560190338,0,Bullish / Low Volatility,train
2019-11-27,286.1592102050781,-0.0037084889246032926,0,Bullish / Low Volatility,train
2019-11-29,285.0979919433594,-0.008495100293927749,0,Bullish / Low Volatility,train
2019-12-02,282.6760559082031,-0.006706230960659698,0,Bullish / Low Volatility,train
2019-12-03,280.7803649902344,0.006170242389337055,0,Bullish / Low Volatility,train
2019-12-04,282.5128479003906,0.0017979167110007133,0,Bullish / Low Volatility,train
2019-12-05,283.0207824707031,0.009134221656724062,0,Bullish / Low Volatility,train
2019-12-06,285.60595703125,-0.0031441211719189788,0,Bullish / Low Volatility,train
2019-12-09,284.7079772949219,-0.0011153020839373973,0,Bullish / Low Volatility,train
2019-12-10,284.39044189453125,0.0028388525434208667,0,Bullish / Low Volatility,train
2019-12-11,285.1977844238281,0.008618500665731332,0,Bullish / Low Volatility,train
2019-12-12,287.65576171875,0.0005994120033474548,0,Bullish / Low Volatility,train
2019-12-13,287.82818603515625,0.006870023752183263,0,Bullish / Low Volatility,train
2019-12-16,289.8055725097656,0.00021924215295787697,0,Bullish / Low Volatility,train
2019-12-17,289.8691101074219,6.274720530163869e-05,0,Bullish / Low Volatility,train
2019-12-18,289.8872985839844,0.004098735586286928,0,Bullish / Low Volatility,train
2019-12-19,291.0754699707031,0.004384375234916638,0,Bullish / Low Volatility,train
2019-12-20,292.3516540527344,0.0015274882646039156,0,Bullish / Low Volatility,train
2019-12-23,292.7982177734375,3.1372428034082134e-05,0,Bullish / Low Volatility,train
2019-12-24,292.8074035644531,0.005323244165823304,0,Bullish / Low Volatility,train
2019-12-26,294.3660888671875,-0.0002479838868529871,0,Bullish / Low Volatility,train
2019-12-27,294.2930908203125,-0.005513203025158342,0,Bullish / Low Volatility,train
2019-12-30,292.67059326171875,0.002429451639845981,0,Bullish / Low Volatility,train
2019-12-31,293.3816223144531,0.009351924771850095,0,Bullish / Low Volatility,train
2020-01-02,296.12530517578125,-0.007572267714707981,0,Bullish / Low Volatility,validation
2020-01-03,293.8829650878906,0.0038151779909296746,0,Bullish / Low Volatility,validation
2020-01-06,295.0041809082031,-0.002811715314962271,0,Bullish / Low Volatility,validation
2020-01-07,294.1747131347656,0.005329312661619845,0,Bullish / Low Volatility,validation
2020-01-08,295.7424621582031,0.006780802050255552,0,Bullish / Low Volatility,validation
2020-01-09,297.7478332519531,-0.00287774400121521,0,Bullish / Low Volatility,validation
2020-01-10,296.8909912109375,0.0068771994600620445,0,Bullish / Low Volatility,validation
2020-01-13,298.9327697753906,-0.0015244865742990443,0,Bullish / Low Volatility,validation
2020-01-14,298.47705078125,0.002259701348479748,0,Bullish / Low Volatility,validation
2020-01-15,299.1515197753906,0.008318611894378547,0,Bullish / Low Volatility,validation
2020-01-16,301.6400451660156,0.0031123594857660475,0,Bullish / Low Volatility,validation
2020-01-17,302.578857421875,-0.001958364901969767,0,Bullish / Low Volatility,validation
2020-01-21,301.9862976074219,0.00012076212115674778,0,Bullish / Low Volatility,validation
2020-01-22,302.02276611328125,0.001147051102581731,0,Bullish / Low Volatility,validation
2020-01-23,302.36920166015625,-0.008892985227947348,0,Bullish / Low Volatility,validation
2020-01-24,299.68023681640625,-0.016029557057581467,0,Bullish / Low Volatility,validation
2020-01-27,294.8764953613281,0.010479364943674518,0,Bullish / Low Volatility,validation
2020-01-28,297.96661376953125,-0.0008261153222577367,0,Bullish / Low Volatility,validation
2020-01-29,297.720458984375,0.0032453834187671227,0,Bullish / Low Volatility,validation
2020-01-30,298.6866760253906,-0.01815800269020329,0,Bullish / Low Volatility,validation
2020-01-31,293.2631225585937,0.007428473431799976,0,Bullish / Low Volatility,validation
2020-02-03,295.4416198730469,0.015241351876675191,0,Bullish / Low Volatility,validation
2020-02-04,299.9445495605469,0.011547951520580302,0,Bullish / Low Volatility,validation
2020-02-05,303.4082946777344,0.0033647878417431,0,Bullish / Low Volatility,validation
2020-02-06,304.42919921875,-0.005329738672688822,0,Bullish / Low Volatility,validation
2020-02-07,302.8066711425781,0.007465555856670969,0,Bullish / Low Volatility,validation
2020-02-10,305.0672912597656,0.001733016087219097,0,Bullish / Low Volatility,validation
2020-02-11,305.5959777832031,0.006442828868930217,0,Bullish / Low Volatility,validation
2020-02-12,307.5648803710937,-0.0010669472963952265,0,Bullish / Low Volatility,validation
2020-02-13,307.2367248535156,0.0016019813394205773,0,Bullish / Low Volatility,validation
2020-02-14,307.7289123535156,-0.0025769410534527415,0,Bullish / Low Volatility,validation
2020-02-18,306.9359130859375,0.004781323240080404,0,Bullish / Low Volatility,validation
2020-02-19,308.4034729003906,-0.004108150149939149,0,Bullish / Low Volatility,validation
2020-02-20,307.1365051269531,-0.010298433594001843,0,Bullish / Low Volatility,validation
2020-02-21,303.9734802246094,-0.03316546197052528,0,Bullish / Low Volatility,validation
2020-02-24,293.8920593261719,-0.030302001348873953,1,Bearish / High Volatility,validation
2020-02-25,284.9865417480469,-0.003678344956796309,1,Bearish / High Volatility,validation
2020-02-26,283.9382629394531,-0.044911436251308445,1,Bearish / High Volatility,validation
2020-02-27,271.1861877441406,-0.004201894864514499,1,Bearish / High Volatility,validation
2020-02-28,270.04669189453125,0.04330678763099094,1,Bearish / High Volatility,validation
2020-03-02,281.7415466308594,-0.028632250471100518,1,Bearish / High Volatility,validation
2020-03-03,273.6746520996094,0.04203274146942415,1,Bearish / High Volatility,validation
2020-03-04,285.1779479980469,-0.033241691476601054,1,Bearish / High Volatility,validation
2020-03-05,275.6981506347656,-0.016531074508220556,1,Bearish / High Volatility,validation
2020-03-06,271.1405639648437,-0.07809445955275629,1,Bearish / High Volatility,validation
2020-03-09,249.9659881591797,0.051745015847187714,1,Bearish / High Volatility,validation
2020-03-10,262.9004821777344,-0.04874852041092903,1,Bearish / High Volatility,validation
2020-03-11,250.08447265625,-0.09567714424618246,1,Bearish / High Volatility,validation
2020-03-12,226.1571044921875,0.08548607179117385,1,Bearish / High Volatility,validation
2020-03-13,245.49038696289065,-0.10942360044697907,1,Bearish / High Volatility,validation
2020-03-16,218.62794494628903,0.053991830402580154,1,Bearish / High Volatility,validation
2020-03-17,230.43206787109372,-0.050632926480088436,1,Bearish / High Volatility,validation
2020-03-18,218.76461791992188,0.0021250672562476147,1,Bearish / High Volatility,validation
2020-03-19,219.22950744628903,-0.0430941522228232,1,Bearish / High Volatility,validation
2020-03-20,209.7819976806641,-0.025568302287858224,1,Bearish / High Volatility,validation
2020-03-23,204.4182281494141,0.09060344696957534,1,Bearish / High Volatility,validation
2020-03-24,222.9392242431641,0.014970078118235808,1,Bearish / High Volatility,validation
2020-03-25,226.27664184570312,0.05838987580369803,1,Bearish / High Volatility,validation
2020-03-26,239.4889068603516,-0.029785835046442832,1,Bearish / High Volatility,validation
2020-03-27,232.35552978515625,0.03247598513546279,1,Bearish / High Volatility,validation
2020-03-30,239.9015045166016,-0.014905688999334532,1,Bearish / High Volatility,validation
2020-03-31,236.3256072998047,-0.04500486995115849,1,Bearish / High Volatility,validation
2020-04-01,225.68980407714844,0.023075549562644015,1,Bearish / High Volatility,validation
2020-04-02,230.8977203369141,-0.014454028991192414,1,Bearish / High Volatility,validation
2020-04-03,227.5603179931641,0.06716600306851683,1,Bearish / High Volatility,validation
2020-04-06,242.8446350097656,0.0010196627522627288,1,Bearish / High Volatility,validation
2020-04-07,243.09225463867188,0.03356833412276483,1,Bearish / High Volatility,validation
2020-04-08,251.25245666503903,0.01521716065893286,1,Bearish / High Volatility,validation
2020-04-09,255.0758056640625,-0.009129940404320358,1,Bearish / High Volatility,validation
2020-04-13,252.7469787597656,0.029493071310078944,1,Bearish / High Volatility,validation
2020-04-14,260.2012634277344,-0.021248493627052945,1,Bearish / High Volatility,validation
2020-04-15,254.67237854003903,0.004824565108801249,1,Bearish / High Volatility,validation
2020-04-16,255.90106201171875,0.02701563652677752,1,Bearish / High Volatility,validation
2020-04-17,262.8143920898437,-0.01761840764096012,1,Bearish / High Volatility,validation
2020-04-20,258.1840209960937,-0.030363323496656047,1,Bearish / High Volatility,validation
2020-04-21,250.34469604492188,0.02219486194267062,1,Bearish / High Volatility,validation
2020-04-22,255.90106201171875,-7.179173813043338e-05,1,Bearish / High Volatility,validation
2020-04-23,255.8826904296875,0.013938734590502433,1,Bearish / High Volatility,validation
2020-04-24,259.4493713378906,0.014418399656442649,1,Bearish / High Volatility,validation
2020-04-27,263.1902160644531,-0.004598678349582386,1,Bearish / High Volatility,validation
2020-04-28,261.9798889160156,0.026178520335994104,1,Bearish / High Volatility,validation
2020-04-29,268.838134765625,-0.009310627601231802,1,Bearish / High Volatility,validation
2020-04-30,266.3350830078125,-0.026473347673063308,1,Bearish / High Volatility,validation
2020-05-01,259.2843017578125,0.0027580474535287003,1,Bearish / High Volatility,validation
2020-05-04,259.9994201660156,0.009239569508692869,1,Bearish / High Volatility,validation
2020-05-05,262.4017028808594,-0.006778370667308353,1,Bearish / High Volatility,validation
2020-05-06,260.623046875,0.012066374897893528,1,Bearish / High Volatility,validation
2020-05-07,263.767822265625,0.016546293802347956,1,Bearish / High Volatility,validation
2020-05-08,268.1322021484375,0.00020498156417891877,1,Bearish / High Volatility,validation
2020-05-11,268.1871643066406,-0.019931481230506698,1,Bearish / High Volatility,validation
2020-05-12,262.841796875,-0.01768588612297972,1,Bearish / High Volatility,validation
2020-05-13,258.1932067871094,0.011967294980482768,1,Bearish / High Volatility,validation
2020-05-14,261.2830810546875,0.004597438553263222,1,Bearish / High Volatility,validation
2020-05-15,262.4843139648437,0.030459176899289453,1,Bearish / High Volatility,validation
2020-05-18,270.4793701171875,-0.010270822699318116,1,Bearish / High Volatility,validation
2020-05-19,267.7013244628906,0.016987844442516664,1,Bearish / High Volatility,validation
2020-05-20,272.2489929199219,-0.006904004066783598,1,Bearish / High Volatility,validation
2020-05-21,270.369384765625,0.0018992119613556735,1,Bearish / High Volatility,validation
2020-05-22,270.88287353515625,0.01232057537552289,1,Bearish / High Volatility,validation
2020-05-26,274.2203063964844,0.014878944218955414,1,Bearish / High Volatility,validation
2020-05-27,278.3004150390625,-0.0018449783909989526,0,Bullish / Low Volatility,validation
2020-05-28,277.7869567871094,0.004455797584911325,0,Bullish / Low Volatility,validation
2020-05-29,279.02471923828125,0.004041744348350029,0,Bullish / Low Volatility,validation
2020-06-01,280.1524658203125,0.008280250752829232,0,Bullish / Low Volatility,validation
2020-06-02,282.4721984863281,0.013308270083704166,0,Bullish / Low Volatility,validation
2020-06-03,286.2314147949219,-0.00262676119182903,0,Bullish / Low Volatility,validation
2020-06-04,285.47955322265625,0.02562922559760472,0,Bullish / Low Volatility,validation
2020-06-05,292.7961730957031,0.01208774543754676,0,Bullish / Low Volatility,validation
2020-06-08,296.3354187011719,-0.007456603639900972,0,Bullish / Low Volatility,validation
